12	148	Versehrung	NN	NN	NN	NN	NN	NN	_
12	149	oder	KON	KON	KON	KON	KON	KON	_
12	150	Vergiftung	NE	NN	NN	NN	NN	NN	MISMATCH
12	151	des	ART	ART	ART	ART	ART	ART	_
12	152	Leichnams	NN	NN	NN	NN	NN	NN	_
12	153	.	$.	$.	$.	$.	$.	$.	_
12	154	es	PPER	PPER	PPER	PPER	PPER	PPER	_
12	155	sei	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
12	156	dann	ADV	ADV	ADV	ADV	ADV	ADV	_
12	157	dass	ART	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
12	158	des	ART	ART	ART	ART	ART	ART	_
12	159	Körpers	NN	NN	NN	NN	NN	NN	_
12	160	Materie	NE	NN	NN	NN	NN	NN	MISMATCH
12	161	geschickt	VVPP	ADJD	VVPP	VVPP	ADJD	VVPP	MISMATCH
12	162	sei	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
12	163	und	KON	KON	KON	KON	KON	KON	_
12	164	etlicher	ADJA	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
12	165	Maß	NE	NN	NN	NN	NN	NN	MISMATCH
12	166	unterworfen	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
12	167	der	ART	ART	ART	ART	ART	ART	_
12	168	versehrlichen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
12	169	oder	KON	KON	KON	KON	KON	KON	_
12	170	vergiftigen	NE	ADJA	ADJA	ADJA	VVPP	ADJA	MISMATCH
12	171	Sache	NN	NN	NN	NN	NN	NN	_
12	172	oder	KON	KON	KON	KON	KON	KON	_
12	173	dem	NE	ART	ART	ART	ART	ART	MISMATCH
12	174	schädlichen	ADJA	ADJA	ADJA	ADJA	VVPP	ADJA	MISMATCH
12	175	Ursprung	NE	NN	NN	NN	NN	NN	MISMATCH
12	176	dieser	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
12	177	Krankheit	NE	NN	NN	NN	NN	NN	MISMATCH
12	178	.	$.	$.	$.	$.	$.	$.	_
13	1	in	APPR	APPR	APPR	APPR	APPR	APPR	_
13	2	Gleichnis	NN	NN	NN	NN	VVFIN	NN	MISMATCH
13	3	.	$.	NN	$.	$.	$.	$.	MISMATCH
13	4	also	ADV	ADV	ADV	ADV	ADV	ADV	_
13	5	das	ART	ART	ART	ART	ART	ART	_
13	6	Feuer	VVFIN	NN	NN	NN	NN	NN	MISMATCH
13	7	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
13	8	brennt	NE	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	MISMATCH
13	9	es	PPER	PPER	PPER	PPER	PPER	PPER	_
13	10	sei	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
13	11	dann	ADV	ADV	ADV	ADV	ADV	ADV	_
13	12	in	APPR	APPR	APPR	APPR	APPR	APPR	_
13	13	bequemer	ADJD	ADJA	ADJA	ADJA	VVFIN	ADJA	MISMATCH
13	14	Materien	NN	NN	NN	NN	NN	NN	_
13	15	so	ADV	ADV	ADV	ADV	ADV	ADV	_
13	16	schadet	ADJD	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	MISMATCH
13	17	die	ART	ART	ART	ART	ART	ART	_
13	18	Pestilenz	NN	NN	NN	NN	NN	NN	_
13	19	keinem	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
13	20	Leichnam	NE	NN	NN	NN	NN	NN	MISMATCH
13	21	es	PPER	PPER	PPER	PPER	PPER	PPER	_
13	22	sei	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
13	23	dann	ADV	ADV	ADV	ADV	ADV	ADV	_
13	24	dass	ART	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
13	25	sie	PPER	PPER	PPER	PPER	PPER	PPER	_
13	26	finde	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
13	27	Materie	NE	NN	NN	NN	NN	NN	MISMATCH
13	28	die	ART	ART	ART	ART	PRELS	ART	MISMATCH
13	29	da	ADV	ADV	ADV	ADV	ADV	ADV	_
13	30	bequem	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
13	31	sei	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
13	32	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
13	33	der	ART	ART	ART	ART	ART	ART	_
13	34	Verstörung	NE	NN	NN	NN	NN	NN	MISMATCH
13	35	oder	KON	KON	KON	KON	KON	KON	_
13	36	Vergiftung	NN	NN	NN	NN	NN	NN	_
13	37	hierum	PAV	PAV	PAV	PAV	PAV	PAV	_
13	38	welche	PWAT	PIAT	PIAT	PIAT	PWAT	PIAT	MISMATCH
13	39	Leichname	NE	NN	NN	NN	NN	NN	MISMATCH
13	40	rein	ADJD	ADJD	ADV	ADV	ADJD	ADV	MISMATCH
13	41	sind	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
13	42	und	KON	KON	KON	KON	KON	KON	_
13	43	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
13	44	Reinigung	NN	NN	NN	NN	NN	NN	_
13	45	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
13	46	versäumt	NE	VVPP	VVFIN	VVPP	VVFIN	VVFIN	MISMATCH
13	47	die	ART	PRELS	PRELS	PDS	PDS	PDS	MISMATCH
13	48	bleiben	VVINF	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	MISMATCH
13	49	lang	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
13	50	frei	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
13	51	von	APPR	APPR	APPR	APPR	APPR	APPR	_
13	52	Vergiftung	NE	NN	NN	NN	NN	NN	MISMATCH
13	53	der	ART	ART	ART	ART	ART	ART	_
13	54	Pestilenz	NN	NN	NN	NN	NN	NN	_
13	55	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
13	56	die	ART	ART	ART	ART	ART	ART	_
13	57	Menschen	NN	NN	NN	NN	NN	NN	_
13	58	bleiben	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
13	59	gesund	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
13	60	welcher	PWAT	PIAT	PIAT	PIAT	PWAT	PIAT	MISMATCH
13	61	Komplexion	NN	NN	NN	NN	NN	NN	_
13	62	wider	APPR	ADJD	PTKVZ	PTKVZ	ADJD	APPO	MISMATCH
13	63	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
13	64	der	ART	ART	ART	ART	ART	ART	_
13	65	Komplexion	NN	NN	NN	NN	NN	NN	_
13	66	der	ART	ART	ART	ART	ART	ART	_
13	67	vergiftigen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
13	68	Luft	NN	NN	NN	NN	NN	NN	_
13	69	.	$.	$.	$.	$.	$.	$.	_
14	1	sonst	ADV	ADV	ADV	ADV	ADV	ADV	_
14	2	wo	PWAV	PWAV	PWAV	PWAV	PWAV	PWAV	_
14	3	das	KOUS	ART	ART	ART	ART	ART	MISMATCH
14	4	Luft	NN	NN	NN	NN	NN	NN	_
14	5	vergiftet	VVPP	VVPP	VVPP	VVPP	ADJA	VVPP	MISMATCH
14	6	wäre	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
14	7	würden	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
14	8	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
14	9	Menschen	VVFIN	NN	NN	NN	NN	NN	MISMATCH
14	10	in	APPR	APPR	APPR	APPR	APPR	APPR	_
14	11	der	ART	ART	ART	ART	ART	ART	_
14	12	selbigen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
14	13	Luft	NN	NN	NN	NN	NN	NN	_
14	14	sterben	VVINF	VVFIN	VVFIN	VVFIN	ADJA	VVFIN	MISMATCH
14	15	das	ART	PDS	ART	PDS	PRELS	PDS	MISMATCH
14	16	doch	ADV	ADV	KON	ADV	ADV	ADV	MISMATCH
14	17	Erfahrung	NN	NN	NN	NN	NN	NN	_
14	18	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
14	19	zugibt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
14	20	.	$.	$.	$.	$.	$.	$.	_
15	1	von	APPR	APPR	APPR	APPR	APPR	APPR	_
15	2	Bewahrung	NN	NN	NN	NN	NN	NN	_
15	3	vor	APPR	APPR	APPR	APPR	APPR	APPR	_
15	4	der	ART	ART	ART	ART	ART	ART	_
15	5	Pestilenz	NN	NN	NN	NN	NN	NN	_
15	6	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
15	7	dem	ART	ART	ART	ART	ART	ART	_
15	8	Ersten	CARD	NN	NN	NN	NN	NN	MISMATCH
15	9	so	ADV	ADV	ADV	ADV	ADV	ADV	_
15	10	sollt	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
15	11	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
15	12	vermeiden	VVFIN	VVFIN	VVFIN	VVFIN	NN	VVFIN	MISMATCH
15	13	überflüssige	ADJD	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
15	14	Völlung	VVFIN	NN	NN	NN	NN	NN	MISMATCH
15	15	Speise	VVIMP	NN	NN	NN	NN	NN	MISMATCH
15	16	und	KON	KON	KON	KON	KON	KON	_
15	17	Getranks	NE	NN	NN	NN	NN	NN	MISMATCH
15	18	.	$.	$.	$.	$.	$.	$.	_
16	1	jedoch	ADV	ADV	ADV	ADV	ADV	ADV	_
16	2	sintemal	NE	ADV	ADV	ADV	VVINF	ADV	MISMATCH
16	3	Hunger	ADJD	NN	NN	NN	NN	NN	MISMATCH
16	4	und	KON	KON	KON	KON	KON	KON	_
16	5	Durst	NN	NN	NN	NN	NN	NN	_
16	6	in	APPR	APPR	APPR	APPR	APPR	APPR	_
16	7	solcher	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
16	8	Zeit	NN	NN	NN	NN	NN	NN	_
16	9	schädlich	ADJD	ADJD	ADJD	ADJD	VVINF	ADJD	MISMATCH
16	10	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
16	11	darum	PAV	PAV	PAV	PAV	PAV	PAV	_
16	12	sollt	NE	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	MISMATCH
16	13	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
16	14	die	ART	ART	ART	ART	ART	ART	_
16	15	Menge	NE	NN	NN	NN	NN	NN	MISMATCH
16	16	der	ART	ART	ART	ART	ART	ART	_
16	17	Speise	VVIMP	NN	NN	NN	NN	NN	MISMATCH
16	18	auf	APPR	APPR	APPR	APPR	APPR	APPR	_
16	19	ein	ART	ART	ART	ART	ART	ART	_
16	20	Mal	NN	NN	NN	NN	NN	NN	_
16	21	mindern	ADJA	VVINF	VVINF	VVINF	VVINF	VVINF	MISMATCH
16	22	und	KON	KON	KON	KON	KON	KON	_
16	23	die	ART	ART	ART	ART	ART	ART	_
16	24	Male	NN	NN	NN	NN	NN	NN	_
16	25	der	ART	ART	ART	ART	ART	ART	_
16	26	Speisung	NN	NN	NN	NN	NN	NN	_
16	27	mehren	VVFIN	VVFIN	VVFIN	VVFIN	VVINF	VVFIN	MISMATCH
16	28	so	ADV	ADV	ADV	ADV	ADV	ADV	_
16	29	dass	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
16	30	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
16	31	zwischen	APPR	APPR	APPR	APPR	APPR	APPR	_
16	32	mittag	ADV	NN	NN	NN	ADV	ADV	MISMATCH
16	33	und	KON	KON	KON	KON	KON	KON	_
16	34	abend	ADV	ADV	ADJD	ADJD	ADV	ADV	MISMATCH
16	35	essen	VVINF	VVFIN	VVFIN	VVFIN	VVINF	VVFIN	MISMATCH
16	36	ein	ART	ART	ART	ART	ART	ART	_
16	37	Bissen	VVINF	NN	NN	NN	NN	NN	MISMATCH
16	38	Brots	NN	NN	NN	NN	NN	NN	_
16	39	oder	KON	KON	KON	KON	KON	KON	_
16	40	etwas	PIS	ADV	ADV	ADV	PIAT	PIAT	MISMATCH
16	41	anderes	ADV	PIS	PIS	PIS	PIS	PIS	MISMATCH
16	42	nehmt	VVFIN	VVFIN	VVFIN	VVFIN	VVINF	VVFIN	MISMATCH
16	43	und	NE	KON	KON	KON	KON	KON	MISMATCH
16	44	darauf	PAV	PAV	PAV	PAV	PAV	PAV	_
16	45	ein	ART	ART	ART	ART	ART	ART	_
16	46	Trunk	VVFIN	NN	NN	NN	NN	NN	MISMATCH
16	47	Weins	NN	NN	NN	NN	NN	NN	_
16	48	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
16	49	Wasser	VVIMP	NN	NN	NN	NN	NN	MISMATCH
16	50	gemischt	VVPP	VVPP	VVPP	VVPP	VVFIN	ADJD	MISMATCH
16	51	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
16	52	sollt	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
16	53	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
16	54	vermeiden	VVFIN	VVFIN	VVFIN	VVFIN	VVINF	VVFIN	MISMATCH
16	55	grobes	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
16	56	und	KON	KON	KON	KON	KON	KON	_
16	57	schleimiges	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
16	58	Fleisch	VVIMP	NN	NN	NN	NN	NN	MISMATCH
16	59	und	KON	KON	KON	KON	KON	KON	_
16	60	aller	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
16	61	hand	NN	NN	NN	ADJA	NN	ADJA	MISMATCH
16	62	Fisch	NN	NN	NN	NN	NN	NN	_
16	63	und	KON	KON	KON	KON	KON	KON	_
16	64	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
16	65	scharfe	NE	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
16	66	Speisen	VVIMP	NN	NN	NN	NN	NN	MISMATCH
16	67	als	KOKOM	KOKOM	KOKOM	KOKOM	APPR	KOKOM	MISMATCH
16	68	Knoblauch	NN	NN	NN	NN	NN	NN	_
16	69	Zwiebel	VVIMP	NN	NN	NN	NN	NN	MISMATCH
16	70	.	$.	$.	$.	$.	$.	$.	_
16	71	Lauch	NN	NN	NN	NN	NN	NN	_
16	72	und	KON	KON	KON	KON	KON	KON	_
16	73	hitzige	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
16	74	Würze	NN	NN	NN	NN	NN	NN	_
16	75	oder	KON	KON	KON	KON	KON	KON	_
16	76	Spezies	NE	NN	NN	NN	NN	NN	MISMATCH
16	77	.	$.	$.	$.	$.	$.	$.	_
17	1	als	KOKOM	KOKOM	KOKOM	KOKOM	APPR	KOKOM	MISMATCH
17	2	Pfeffer	VVIMP	NN	NN	NN	NN	NN	MISMATCH
17	3	und	KON	KON	KON	KON	KON	KON	_
17	4	paradis	NN	NN	NE	NE	ADJD	NE	MISMATCH
17	5	Körner	NE	NE	NE	NE	NN	NN	MISMATCH
17	6	¶	$(	ADJA	NN	XY	$(	XY	MISMATCH
17	7	euer	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
17	8	salzenes	NE	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
17	9	.	$.	ADJA	$.	ADJA	$.	$.	MISMATCH
17	10	Getränk	NE	NN	NN	NN	NN	NN	MISMATCH
17	11	und	KON	KON	KON	KON	KON	KON	_
17	12	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
17	13	Speisen	VVIMP	NN	NN	NN	NN	NN	MISMATCH
17	14	sollen	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
17	15	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
17	16	Essig	NN	NN	NN	NN	NN	NN	_
17	17	bereit	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
17	18	sein	VAINF	VAINF	VAINF	VAINF	VAINF	VAINF	_
17	19	.	$.	$.	$.	$.	$.	$.	_
18	1	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
18	2	sollt	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
18	3	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
18	4	vermeiden	VVFIN	VVFIN	VVFIN	VVFIN	VVINF	VVFIN	MISMATCH
18	5	süße	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
18	6	Speisen	VVIMP	NN	NN	NN	NN	NN	MISMATCH
18	7	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
18	8	Honig	NN	NN	NN	NN	NN	NN	_
18	9	zubereitet	ADJD	VVPP	VVPP	VVPP	VVPP	VVPP	MISMATCH
18	10	.	$.	$.	$.	$.	$.	$.	_
19	1	¶	$(	XY	XY	XY	$(	XY	MISMATCH
19	2	item	NE	ADV	ADV	ADV	FM	ADV	MISMATCH
19	3	allerlei	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
19	4	Früchte	NN	NN	NN	NN	NN	NN	_
19	5	sollt	NE	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	MISMATCH
19	6	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
19	7	vermeiden	VVFIN	VVINF	VVINF	VVINF	ADJA	VVINF	MISMATCH
19	8	.	$.	$.	$.	$(	$.	$.	MISMATCH
19	9	wann	PWAV	PWAV	PWAV	PWAV	PWAV	PWAV	_
19	10	durch	APPR	APPR	APPR	APPR	APPR	APPR	_
19	11	ungesunde	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
19	12	Luft	NN	NN	NN	NN	NN	NN	_
19	13	seien	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
19	14	sie	PPER	PPER	PPER	PPER	PPER	PPER	_
19	15	vergiftet	NE	VVPP	VVPP	VVPP	ADJA	VVPP	MISMATCH
19	16	.	$.	$.	$.	$(	$.	$.	MISMATCH
19	17	ausgenommen	NE	ADV	ADV	ADV	VVPP	ADV	MISMATCH
19	18	saure	ADJD	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
19	19	Früchte	NN	NN	NN	NN	NN	NN	_
19	20	.	$.	$.	$.	$(	$.	$.	MISMATCH
19	21	als	KOKOM	KOKOM	KOKOM	KOKOM	APPR	KOKOM	MISMATCH
19	22	sauer	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
19	23	Kirschen	NN	NN	NN	NN	NN	NN	_
19	24	.	$.	$.	$.	$(	$.	$.	MISMATCH
19	25	saure	ADJD	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
19	26	Äpfel	NE	NN	NN	NN	NN	NN	MISMATCH
19	27	und	KON	KON	KON	KON	KON	KON	_
19	28	malogrant	NN	ADJA	VVFIN	ADJA	ADJA	NE	MISMATCH
19	29	Äpfel	NE	NN	NN	NN	NN	NN	MISMATCH
19	30	.	$.	$.	$.	$.	$.	$.	_
20	1	bittere	NE	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
20	2	Mandelmilch	NN	NN	NN	NN	NN	NN	_
20	3	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
20	4	bequem	ADJD	ADJD	ADJD	ADJD	ADJA	ADJD	MISMATCH
20	5	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
20	6	Bereitung	NE	NN	NN	NN	ADJA	NN	MISMATCH
20	7	der	ART	ART	ART	ART	ART	ART	_
20	8	Speise	VVIMP	NN	NN	NN	NN	NN	MISMATCH
20	9	.	$.	$.	$.	$.	$.	$.	_
20	10	sonst	ADV	ADV	ADV	ADV	ADV	ADV	_
20	11	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
20	12	andere	ADJA	PIS	PIAT	PIS	ADJA	PIS	MISMATCH
20	13	Milch	NN	NN	NN	NN	NN	NN	_
20	14	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
20	15	schädlich	ADJD	ADJD	ADJD	ADJD	ADJA	ADJD	MISMATCH
20	16	.	$.	$.	$.	$.	$.	$.	_
20	17	zu mal	ADV	APPR	PTKA	APPR	APPR	APPR	MISMATCH
20	18	den	NE	ART	ART	ART	ART	ART	MISMATCH
20	19	müßigen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
20	20	Menschen	VVFIN	NN	NN	NN	NN	NN	MISMATCH
20	21	.	$.	$.	$.	$.	$.	$.	_
20	22	den	ART	PRELS	PRELS	PDS	PDS	PDS	MISMATCH
20	23	bringt	VVFIN	VVFIN	VVFIN	VVFIN	ADJA	VVFIN	MISMATCH
20	24	sie	PPER	PPER	PPER	PPER	PPER	PPER	_
20	25	das	ART	ART	ART	ART	ART	ART	_
20	26	Fieber	VVIMP	NN	NN	NN	NN	NN	MISMATCH
20	27	.	$.	$.	$.	$.	$.	$.	_
20	28	oder	KON	KON	KON	KON	KON	KON	_
20	29	den	ART	ART	ART	ART	ART	ART	_
20	30	kalten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
20	31	Siechtag	NN	NN	NN	NN	NN	NN	_
20	32	.	$.	$.	$.	$.	$.	$.	_
20	33	und	KON	KON	KON	KON	KON	KON	_
20	34	verstört	NE	NN	VVFIN	VVFIN	ADJA	VVFIN	MISMATCH
20	35	die	ART	ART	ART	ART	ART	ART	_
20	36	vier	CARD	CARD	CARD	CARD	CARD	CARD	_
20	37	Feuchtigkeiten	NN	NN	NN	NN	NN	NN	_
20	38	in	APPR	APPR	APPR	APPR	APPR	APPR	_
20	39	den	ART	ART	ART	ART	ART	ART	_
20	40	Tieren	NN	NN	NN	NN	NN	NN	_
20	41	¶	$(	XY	XY	XY	$(	XY	MISMATCH
20	42	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
20	43	sollt	NE	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	MISMATCH
20	44	vermeiden	VVINF	VVINF	VVFIN	VVFIN	ADJA	VVINF	MISMATCH
20	45	Bad	NN	NE	NE	NE	NN	NE	MISMATCH
20	46	.	$.	$.	$.	$.	$.	$.	_
21	1	und	KON	KON	KON	KON	KON	KON	_
21	2	alles	PIS	PIS	PIS	PIS	PIS	PIS	_
21	3	das	KOUS	PDS	PDS	PDS	PRELS	ART	MISMATCH
21	4	hitzt	VVFIN	VVFIN	ADJD	VVFIN	VVFIN	VVFIN	MISMATCH
21	5	und	KON	KON	KON	KON	KON	KON	_
21	6	die	ART	ART	ART	ART	ART	ART	_
21	7	Schweißlöcher	NN	NN	NN	NN	NN	NN	_
21	8	öffnet	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
21	9	.	$.	$.	$.	$.	$.	$.	_
21	10	wann	PWAV	PWAV	PWAV	PWAV	PWAV	PWAV	_
21	11	sie	PPER	PPER	PPER	PPER	PPER	PPER	_
21	12	geöffnet	VVPP	VVPP	VVPP	VVPP	VVFIN	VVPP	MISMATCH
21	13	sind	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
21	14	so	ADV	ADV	ADV	ADV	ADV	ADV	_
21	15	schleuft	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
21	16	der	ART	ART	ART	ART	ART	ART	_
21	17	vergifteten	NE	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
21	18	Luft	NN	NN	NN	NN	NN	NN	_
21	19	darin	ADV	PAV	PAV	PAV	PAV	PAV	MISMATCH
21	20	und	KON	KON	KON	KON	KON	KON	_
21	21	vergiftigt	ADJD	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	MISMATCH
21	22	den	ART	ART	ART	ART	ART	ART	_
21	23	Leichnam	NE	NN	NN	NN	NN	NN	MISMATCH
21	24	und	KON	KON	KON	KON	KON	KON	_
21	25	zerstört	VVPP	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	MISMATCH
21	26	die	ART	ART	ART	ART	ART	ART	_
21	27	natürlichen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
21	28	und	KON	KON	KON	KON	KON	KON	_
21	29	lebendigen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
21	30	Geister	VVFIN	NN	NN	NN	NN	NN	MISMATCH
21	31	.	$.	$.	$.	$.	$.	$.	_
22	1	¶	$(	XY	XY	XY	$(	XY	MISMATCH
22	2	Vor	APPR	APPR	APPR	APPR	APPR	APPR	_
22	3	allen	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
22	4	Dingen	NN	NN	NN	NN	NN	NN	_
22	5	sollt	NE	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	MISMATCH
22	6	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
22	7	unkeusch	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
22	8	und	KON	KON	KON	KON	KON	KON	_
22	9	Leibs	NN	NN	NN	NN	NN	NN	_
22	10	Wollust	NN	ADJD	NN	NN	NN	NN	MISMATCH
22	11	fliehen	VVINF	VVINF	VVINF	VVINF	ADJD	VVINF	MISMATCH
22	12	.	$.	$.	$.	$.	$.	$.	_
23	1	¶	$(	XY	XY	XY	$(	XY	MISMATCH
23	2	besonder	NN	ADJD	ADJD	ADJD	ADJD	ADJD	MISMATCH
23	3	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
23	4	mein	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
23	5	Rat	NN	NN	NN	NN	NN	NN	_
23	6	dass	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
23	7	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
23	8	in	APPR	APPR	APPR	APPR	APPR	APPR	_
23	9	den	ART	ART	ART	ART	ART	ART	_
23	10	Monden	NN	NN	NN	NN	NN	NN	_
23	11	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
23	12	der	ART	ART	ART	ART	ART	ART	_
23	13	Adern	NN	NN	NN	NN	NN	NN	_
23	14	lasst	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
23	15	.	$.	$.	$.	$.	$.	$.	_
23	16	und	KON	KON	KON	KON	KON	KON	_
23	17	doch	ADV	ADV	ADV	ADV	ADV	ADV	_
23	18	wenig	PIS	PIS	ADV	ADV	PIS	PIS	MISMATCH
23	19	als	KOKOM	KOKOM	KOKOM	KOKOM	KOKOM	KOKOM	_
23	20	.	$.	ART	$.	ART	$(	ADJA	MISMATCH
23	21	6	NE	ADJA	CARD	CARD	CARD	CARD	MISMATCH
23	22	oder	KON	KON	KON	KON	KON	KON	_
23	23	8.	NE	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
23	24	Lot	NN	NN	NN	NN	NN	NN	_
23	25	Bluts	NN	NN	NN	NN	VVPP	NN	MISMATCH
23	26	und	KON	KON	KON	KON	KON	KON	_
23	27	tut	VVFIN	VVFIN	VVFIN	VVFIN	VVIMP	VVFIN	MISMATCH
23	28	das	KOUS	ART	ART	ART	PDS	ART	MISMATCH
23	29	drei	CARD	CARD	CARD	CARD	CARD	CARD	_
23	30	oder	KON	KON	KON	KON	KON	KON	_
