9	6	der	ART	ART	ART	ART	ART	ART	_
9	7	Pest	NN	NN	NN	NN	NN	NN	_
9	8	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
9	9	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
9	10	gering	ADJA	VVINF	ADJD	ADJD	ADJD	ADJD	MISMATCH
9	11	zu	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	_
9	12	achten	ADJA	VVINF	VVINF	VVINF	VVINF	VVINF	MISMATCH
9	13	.	$.	$.	$.	$.	$.	$.	_
10	1	wer	PWS	PWS	PWS	PWS	PWS	PWS	_
10	2	ausgehen	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
10	3	will	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
10	4	/	$(	$(	$(	$(	$(	$(	_
10	5	oder	KON	KON	KON	KON	KON	KON	_
10	6	soll	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
10	7	/	$(	$(	$(	$(	$(	$(	_
10	8	esse	VVFIN	VVFIN	VVFIN	VVFIN	VVINF	VVFIN	MISMATCH
10	9	zuvor	ADV	ADV	ADV	ADV	ADV	ADV	_
10	10	etwas	PIS	ADV	ADV	ADV	PIS	ADV	MISMATCH
10	11	/	$(	$(	$(	$(	$(	$(	_
10	12	bestreiche	ADJA	VVFIN	VVFIN	VVFIN	VVINF	VVFIN	MISMATCH
10	13	Mund	NN	NN	NN	NN	NN	NN	_
10	14	und	KON	KON	KON	KON	KON	KON	_
10	15	Nasen	NN	NN	NN	NN	NN	NN	_
10	16	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
10	17	dem	ART	ART	ART	ART	ART	ART	_
10	18	Pestessig	NN	NN	NN	NN	NN	NN	_
10	19	:	$.	$(	$(	$(	$.	$.	MISMATCH
10	20	item	NN	ADV	ADV	ADV	ADV	ADV	MISMATCH
10	21	kann	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
10	22	ein	ART	ART	ART	ART	ART	ART	_
10	23	Schwämmlein	NN	NN	NN	NN	NN	NN	_
10	24	in	APPR	APPR	APPR	APPR	APPR	APPR	_
10	25	denselbigen	PDAT	ADJA	ADJA	NN	PIS	NN	MISMATCH
10	26	eintauchen	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
10	27	und	KON	KON	KON	KON	KON	KON	_
10	28	im	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
10	29	Mund	NN	NN	NN	NN	NN	NN	_
10	30	halten	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
10	31	.	$.	$.	$.	$.	$.	$.	_
11	1	2.	ADJA	CARD	CARD	ADV	ADV	CARD	MISMATCH
12	1	wer	PWS	PWS	PWS	PWS	PWS	PWS	_
12	2	aber	ADV	ADV	ADV	ADV	ADV	ADV	_
12	3	den	ART	ART	ART	ART	ART	ART	_
12	4	innerlichen	ADJA	ADJA	ADJA	ADJA	VVFIN	ADJA	MISMATCH
12	5	Gebrauch	NN	NN	NN	NN	NN	NN	_
12	6	des	ART	ART	ART	ART	ART	ART	_
12	7	Pestessigs	NN	NN	NN	NN	NN	NN	_
12	8	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
12	9	wohl	ADV	ADV	ADV	ADV	ADV	ADV	_
12	10	vertrüge	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	ADJD	MISMATCH
12	11	/	$(	$(	$(	$(	$(	$(	_
12	12	wie	KOKOM	KOUS	KOUS	KOUS	PWAV	KOUS	MISMATCH
12	13	denn	KON	ADV	ADV	ADV	ADV	ADV	MISMATCH
12	14	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
12	15	ein	ART	ART	ART	ART	ART	ART	_
12	16	jedwede	PIAT	PIAT	PIAT	ADJA	ADJA	PIAT	MISMATCH
12	17	Arznei	NN	NN	NN	NN	NN	NN	_
12	18	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
12	19	Essig	NN	NN	NN	NN	NN	NN	_
12	20	bereitet	VVFIN	VVFIN	VVFIN	VVPP	VVPP	ADJD	MISMATCH
12	21	verträgt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
12	22	/	$(	$(	$(	$(	$(	$(	_
12	23	der	ART	PRELS	PRELS	ART	PDS	ART	MISMATCH
12	24	bereite	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	ADJA	MISMATCH
12	25	oder	KON	KON	KON	KON	KON	KON	_
12	26	lasse	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
12	27	sich	PRF	PRF	PRF	PRF	PRF	PRF	_
12	28	bereiten	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
12	29	diese	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
12	30	Latwerge	NN	NN	NN	NN	NN	NN	_
12	31	:	$.	$(	$(	$(	$.	$.	MISMATCH
12	32	nimm	NE	VVIMP	VVIMP	VVIMP	VVIMP	VVIMP	MISMATCH
12	33	Wacholderbeersaft	NN	NN	NN	NN	NN	NN	_
12	34	8.	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
12	35	Lot	NN	NN	NN	NN	NN	NN	_
12	40	/	$(	$(	$(	$(	$(	$(	_
12	41	Knoblauch	NN	NN	NN	NN	NN	NN	_
12	42	/	$(	$(	$(	$(	$(	$(	_
12	43	und	KON	KON	KON	KON	KON	KON	_
12	44	frische	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
12	45	Rauten	NN	NN	NN	NN	NN	NN	_
12	46	/	$(	$(	$(	$(	$(	$(	_
12	47	jedes	PIS	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
12	48	4.	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
12	49	Lot	NN	NN	NN	NN	NN	NN	_
12	50	/	$(	$(	$(	$(	$(	$(	_
12	51	diese	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
12	52	zwei	CARD	CARD	CARD	CARD	CARD	CARD	_
12	53	klein	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
12	54	geschnitten	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
12	55	stoß	VVIMP	VVIMP	VVFIN	VVIMP	VVFIN	VVIMP	MISMATCH
12	56	oder	KON	KON	KON	KON	KON	KON	_
12	57	reibe	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
12	58	es	PPER	PPER	PPER	PPER	PPER	PPER	_
12	59	zusammen	ADV	ADV	ADV	ADV	ADV	ADV	_
12	60	in	APPR	APPR	APPR	APPR	APPR	APPR	_
12	61	irrdenen	ADJA	ADJA	ADJA	ADJA	VVFIN	ADJA	MISMATCH
12	62	Gefäßen	NN	NN	NN	NN	NN	NN	_
12	63	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
12	64	Zugießen	VVINF	NN	NN	NN	NN	NN	MISMATCH
12	65	ein	ART	ART	ART	ART	ART	ART	_
12	66	wenig	PIS	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
12	67	guten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
12	68	Weinessigs	NN	NN	NN	NN	NN	NN	_
12	69	/	$(	$(	$(	$(	$(	$(	_
12	70	bis	VVFIN	KOUS	KON	KOUS	KOUS	KOUS	MISMATCH
12	71	es	PPER	PPER	PPER	PPER	PPER	PPER	_
12	72	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
12	73	einer	ART	ART	ART	ART	ART	ART	_
12	74	Latwerge	NN	NN	NN	NN	NN	NN	_
12	75	/	$(	$(	$(	$(	$(	$(	_
12	76	oder	KON	KON	KON	KON	KON	KON	_
12	77	fast	ADV	ADV	ADV	ADV	ADV	ADV	_
12	78	dicken	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
12	79	Brei	NN	NN	NN	NN	NN	NN	_
12	80	werde	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
12	81	/	$(	$(	$(	$(	$(	$(	_
12	82	verwahre	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
12	83	es	PPER	PPER	PPER	PPER	PPER	PPER	_
12	84	wohl	ADV	ADV	ADV	ADV	ADV	ADV	_
12	85	in	APPR	APPR	APPR	APPR	APPR	APPR	_
12	86	einem	ART	ART	ART	ART	ART	ART	_
12	87	irdenen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
12	88	Gefäß	NN	NN	NN	NN	NN	NN	_
12	89	oder	KON	KON	KON	KON	KON	KON	_
12	90	Glas	NE	NN	NN	NN	NN	NN	MISMATCH
12	91	.	$.	$.	$.	$.	$.	$.	_
13	1	und	KON	KON	KON	KON	KON	KON	_
13	2	hiervon	PAV	PAV	PAV	PAV	VVFIN	PAV	MISMATCH
13	3	nehme	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
13	4	ein	ART	ART	ART	ART	ART	ART	_
13	5	Erwachsener	NN	NN	NN	NN	NN	NN	_
13	6	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
13	7	Morgen	NN	NN	NN	NN	NN	NN	_
13	8	zwei	CARD	CARD	CARD	CARD	CARD	CARD	_
13	9	Messerspitzen	NN	NN	NN	NN	NN	NN	_
13	10	zur	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
13	11	Bewahrung	NN	NN	NN	NN	VVFIN	NN	MISMATCH
13	12	vor	APPR	APPR	APPR	APPR	APPR	APPR	_
13	13	der	ART	ART	ART	ART	ART	ART	_
13	14	Pest	NN	NN	NN	NN	NN	NN	_
13	15	/	$(	$(	$(	$(	$(	$(	_
13	16	ein	ART	ART	ART	ART	ART	ART	_
13	17	Unerwachsener	NN	NN	NN	NN	NN	NN	_
13	18	eine	ART	ART	ART	ART	ART	ART	_
13	19	Messerspitze	NN	NN	NN	NN	NN	NN	_
13	20	.	$.	$.	$.	$.	$.	$.	_
14	1	wohl	ADV	ADV	ADV	ADV	ADV	ADV	_
14	2	aber	ADV	ADV	ADV	ADV	ADV	ADV	_
14	3	tut	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
14	4	der	ART	ART	ART	ART	ART	ART	_
14	5	Hausvater	NN	NN	NN	NN	NN	NN	_
14	6	/	$(	$(	$(	$(	$(	$(	_
14	7	der	ART	ART	ART	ART	PRELS	ART	MISMATCH
14	8	vor	APPR	APPR	APPR	APPR	APPR	APPR	_
14	9	sich	PRF	PRF	PRF	PRF	PRF	PRF	_
14	10	und	KON	KON	KON	KON	KON	KON	_
14	11	die	ART	ART	ART	ART	ART	ART	_
14	12	Seinigen	PPOSAT	NN	NN	NN	NN	NN	MISMATCH
14	13	beide	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
14	14	Arzneien	NN	NN	NN	NN	NN	NN	_
14	15	/	$(	$(	$(	$(	$(	$(	_
14	16	Pestessig	NN	NN	NN	NN	NN	NN	_
14	17	und	KON	KON	KON	KON	KON	KON	_
14	18	Pestlatwerge	NN	NN	NN	NN	NN	NN	_
14	19	bereitet	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	VVPP	MISMATCH
14	20	/	$(	$(	$(	$(	$(	$(	_
14	21	und	KON	KON	KON	KON	KON	KON	_
14	22	einen	ART	ART	ART	ART	ART	ART	_
14	23	Morgen	NN	NN	NN	NN	NN	NN	_
14	24	innerlich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
14	25	von	APPR	APPR	APPR	APPR	APPR	APPR	_
14	26	den	ART	ART	ART	ART	ART	ART	_
14	27	Pestessig	NN	NN	NN	NN	NN	NN	_
14	28	/	$(	$(	$(	$(	$(	$(	_
14	29	den	ART	ART	ART	ART	ART	ART	_
14	30	anderen	ADJA	PIAT	PIAT	PIS	ADJA	PIAT	MISMATCH
14	31	Morgen	NN	NN	NN	NN	NN	NN	_
14	32	von	APPR	APPR	APPR	APPR	APPR	APPR	_
14	33	der	ART	ART	ART	ART	ART	ART	_
14	34	Pestlatwerge	NN	NN	NN	NN	NN	NN	_
14	35	braucht	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
14	36	/	$(	$(	$(	$(	$(	$(	_
14	37	und	KON	KON	KON	KON	KON	KON	_
14	38	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
14	39	diesen	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
14	40	beiden	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
14	41	Arzneien	NN	NN	NN	NN	NN	NN	_
14	42	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
14	43	Morgen	NN	NN	NN	NN	NN	NN	_
14	44	solcher	PIAT	PIAT	PIAT	PIS	PIAT	PIAT	MISMATCH
14	45	massen	NN	NN	NN	ADJD	NN	NN	MISMATCH
14	46	umwechselt	VVFIN	VVPP	VVFIN	VVPP	VVFIN	VVFIN	MISMATCH
14	47	.	$.	$.	$.	$.	$.	$.	_
15	1	3.	ADJA	ADJA	ADJA	ADJA	ADV	ADJA	MISMATCH
15	2	ferner	ADV	ADJD	ADJD	ADJD	ADV	ADJD	MISMATCH
15	3	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
15	4	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
15	5	zur	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
15	6	Verwahrung	NN	NN	NN	NN	NN	NN	_
15	7	vor	APPR	APPR	APPR	APPR	APPR	APPR	_
15	8	der	ART	ART	ART	ART	ART	ART	_
15	9	Pest	NN	NN	NN	NN	NN	NN	_
15	10	nötig	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
15	11	/	$(	$(	$(	$(	$(	$(	_
15	12	dass	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
15	13	/	$(	$(	$(	$(	$(	$(	_
15	14	der	ART	ART	ART	ART	PDS	PRELS	MISMATCH
15	15	noch	ADV	ADV	ADV	ADV	ADV	ADV	_
15	16	gesund	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
15	17	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
15	18	/	$(	$(	$(	$(	$(	$(	_
15	19	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
15	20	solcher	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
15	21	Zeit	NN	NN	NN	NN	NN	NN	_
15	22	wohl	ADV	ADV	ADV	ADV	ADV	ADV	_
15	23	esse	VVFIN	VVFIN	VVFIN	VVFIN	NN	VVFIN	MISMATCH
15	24	/	$(	$(	$(	$(	$(	$(	_
15	25	und	KON	KON	KON	KON	KON	KON	_
15	26	zwar	ADV	ADV	ADV	ADV	ADV	ADV	_
15	27	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
15	28	seiner	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
15	29	Sättigung	NN	NN	NN	NN	NN	NN	_
15	30	was	PWS	PIS	PIS	PIS	PWS	PIS	MISMATCH
15	31	ihm	PPER	PPER	PPER	PPER	PPER	PPER	_
15	32	schmeckt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
15	33	/	$(	$(	$(	$(	$(	$(	_
15	34	und	KON	KON	KON	KON	KON	KON	_
15	35	Gott	NN	NN	NN	NN	NN	NN	_
15	36	beschert	VVPP	VVFIN	VVFIN	VVPP	VVFIN	VVFIN	MISMATCH
15	37	/	$(	$(	$(	$(	$(	$(	_
15	38	da	ADV	ADV	ADV	ADV	ADV	ADV	_
15	39	denn	KON	ADV	KON	ADV	ADV	KON	MISMATCH
15	40	bei	APPR	APPR	APPR	APPR	APPR	APPR	_
15	41	Tisch	NN	NN	NN	NN	NN	NN	_
15	42	geriebener	VVPP	ADJA	ADJA	ADJA	NN	ADJA	MISMATCH
15	43	Meerrettich	NE	NN	NN	NN	NN	NN	MISMATCH
15	44	/	$(	$(	$(	$(	$(	$(	_
15	45	oder	KON	KON	KON	KON	KON	KON	_
15	46	Kren	NN	NN	NN	NN	NN	NN	_
15	47	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
15	48	Weinessig	NN	NN	NN	NN	NN	NN	_
15	49	/	$(	$(	$(	$(	$(	$(	_
15	50	und	KON	KON	KON	KON	KON	KON	_
15	51	ein	ART	ART	ART	ART	ART	ART	_
15	52	wenig	PIS	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
15	53	Safran	NN	NN	NN	NN	NN	NN	_
15	54	soll	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
15	55	zum	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
15	56	Eintauchen	NN	NN	NN	NN	NN	NN	_
15	57	genutzt	VVPP	VVPP	VVPP	VVPP	NN	VVPP	MISMATCH
15	58	werden	VAINF	VAINF	VAINF	VAINF	VAINF	VAINF	_
15	59	.	$.	$.	$.	$.	$.	$.	_
16	1	sehe	VVFIN	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
16	2	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
16	3	zu	PTKZU	PTKVZ	PTKVZ	PTKVZ	PTKVZ	PTKVZ	MISMATCH
16	4	/	$(	$(	$(	$(	$(	$(	_
16	5	dass	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
16	6	/	$(	$(	$(	$(	$(	$(	_
16	7	wo	PWAV	PWAV	PWAV	PWAV	PWAV	PWAV	_
16	8	nur	ADV	ADV	ADV	ADV	ADV	ADV	_
16	9	einige	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
16	10	Möglichkeit	NE	NN	NN	NN	NN	NN	MISMATCH
16	11	des	ART	ART	ART	ART	ART	ART	_
16	12	Armuts	NN	NN	NN	NN	NN	NN	_
16	13	wegen	APPR	APPO	APPO	APPO	APPO	APPO	MISMATCH
16	14	/	$(	$(	$(	$(	$(	$(	_
16	15	sich	PRF	PRF	PRF	PRF	PRF	PRF	_
16	16	gutes	ADJD	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
16	17	starkes	ADJD	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
16	18	Bier	NN	NN	NN	NN	NN	NN	_
16	19	zu	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	_
16	20	trinken	VVINF	VVINF	VVINF	VVINF	VVPP	VVINF	MISMATCH
16	21	schaffe	VVFIN	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
16	22	:	$.	$(	$(	$(	$.	$.	MISMATCH
16	23	aber	KON	ADV	KON	ADV	KON	KON	MISMATCH
16	24	allen	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
16	25	Branntweins	NN	NN	NN	NN	NN	NN	_
16	26	sich	PRF	PRF	PRF	PRF	PRF	PRF	_
16	27	enthalte	VVFIN	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
16	28	/	$(	$(	$(	$(	$(	$(	_
16	29	item	ADV	ADV	ADV	ADV	KON	ADV	MISMATCH
16	30	in	APPR	APPR	APPR	APPR	APPR	APPR	_
16	31	aller	PIAT	PIAT	PIAT	PIAT	PIS	PIAT	MISMATCH
16	32	seiner	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
16	33	Armut	NN	NN	NN	NN	NN	NN	_
16	34	sich	PRF	PRF	PRF	PRF	PRF	PRF	_
16	35	/	$(	$(	$(	$(	$(	$(	_
16	36	so	ADV	ADV	ADV	ADV	ADV	ADV	_
16	37	viel	ADV	ADV	ADV	ADV	ADV	ADV	_
16	38	möglich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
16	39	/	$(	$(	$(	$(	$(	$(	_
16	40	bemühe	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
16	41	/	$(	$(	$(	$(	$(	$(	_
16	42	ein	ART	ART	ART	ART	ART	ART	_
16	43	freudiges	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
16	44	Herz	NN	NN	NN	NN	NN	NN	_
16	45	zu	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	_
16	46	haben	VAFIN	VAINF	VAINF	VAINF	VAINF	VAINF	MISMATCH
16	47	/	$(	$(	$(	$(	$(	$(	_
16	48	und	KON	KON	KON	KON	KON	KON	_
16	49	entschlage	VVFIN	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
16	50	sich	PRF	PRF	PRF	PRF	PRF	PRF	_
16	51	aller	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
16	52	Traurigkeit	NN	NN	NN	NN	NN	NN	_
16	53	/	$(	$(	$(	$(	$(	$(	_
16	54	Schreckens	NN	NN	NN	NN	NN	NN	_
16	55	/	$(	$(	$(	$(	$(	$(	_
16	56	und	KON	KON	KON	KON	KON	KON	_
16	57	glaube	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
16	58	festiglich	PTKVZ	ADJD	ADJD	ADJD	VVPP	ADJD	MISMATCH
16	59	/	$(	$(	$(	$(	$(	$(	_
16	60	er	PPER	PPER	PPER	PPER	PPER	PPER	_
16	61	werde	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
16	62	von	APPR	APPR	APPR	APPR	APPR	APPR	_
16	63	der	ART	ART	ART	ART	ART	ART	_
16	64	Pest	NN	NN	NN	NN	NN	NN	_
16	65	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
16	66	angefallen	VVPP	ADJA	VVPP	VVPP	VVPP	VVPP	MISMATCH
16	67	werden	VAINF	VAINF	VAINF	VAINF	VAINF	VAINF	_
16	68	/	$(	$(	$(	$(	$(	$(	_
16	69	Gott	NN	NN	NN	NN	NN	NN	_
16	70	werde	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
16	71	ihn	PPER	PPER	PPER	PPER	PPER	PPER	_
16	72	behüten	VVINF	VVINF	VVINF	VVINF	VVPP	VVINF	MISMATCH
16	73	:	$.	$(	$(	$(	$.	$.	MISMATCH
16	74	meide	VVFIN	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
16	75	aber	ADV	ADV	ADV	ADV	ADV	ADV	_
16	76	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
16	77	die	ART	ART	ART	ART	ART	ART	_
16	78	Gelegenheit	NN	NN	NN	NN	NN	NN	_
16	79	/	$(	$(	$(	$(	$(	$(	_
16	80	und	KON	KON	KON	KON	KON	KON	_
16	81	gehe	VVFIN	VVFIN	VVFIN	VVFIN	VVIMP	VVFIN	MISMATCH
16	82	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
16	83	an	APPR	APPR	APPR	APPR	APPR	APPR	_
16	84	unrichtige	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
16	85	Orte	NN	NN	NN	NN	NN	NN	_
16	86	/	$(	$(	$(	$(	$(	$(	_
16	87	und	KON	KON	KON	KON	KON	KON	_
16	88	lasse	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
16	89	nichts	PIS	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
16	90	Verdächtiges	ADJA	ADJA	NN	NN	NN	NN	MISMATCH
16	91	in	APPR	APPR	APPR	APPR	APPR	APPR	_
16	92	sein	VAINF	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	MISMATCH
16	93	Haus	NN	NN	NN	NN	NN	NN	_
16	94	eintragen	VVINF	VVINF	VVINF	VVINF	VVPP	VVINF	MISMATCH
16	95	oder	KON	KON	KON	KON	KON	KON	_
16	96	kommen	VVFIN	VVINF	VVFIN	VVFIN	VVINF	VVINF	MISMATCH
16	97	.	$.	$.	$.	$.	$.	$.	_
17	1	im	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
17	2	Hause	NN	NN	NN	NN	NN	NN	_
17	3	oder	KON	KON	KON	KON	KON	KON	_
17	4	Stuben	NN	NN	NN	NN	NN	NN	_
17	5	soll	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
17	6	täglich	ADJD	ADJD	ADJD	ADV	ADJD	ADJD	MISMATCH
17	7	früh	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
17	8	und	KON	KON	KON	KON	KON	KON	_
17	9	abends	NN	ADV	ADV	ADV	ADV	ADV	MISMATCH
17	10	geräuchert	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
17	11	werden	VAINF	VAINF	VAINF	VAINF	VAINF	VAINF	_
17	12	/	$(	$(	$(	$(	$(	$(	_
17	13	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
17	14	Schwefel	NN	NN	NN	NN	NN	NN	_
17	15	/	$(	$(	$(	$(	$(	$(	_
17	16	und	KON	KON	KON	KON	KON	KON	_
17	17	so	ADV	ADV	ADV	ADV	ADV	ADV	_
17	18	diesen	PDAT	PDAT	PDAT	PDAT	PDS	PDAT	MISMATCH
17	19	jemand	PIS	PIS	PIS	PIS	PIS	PIS	_
17	20	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
17	21	vertrüge	VVFIN	VVFIN	VVFIN	VVFIN	VVPP	ADJD	MISMATCH
17	22	/	$(	$(	$(	$(	$(	$(	_
17	23	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
17	24	Wermut	NN	NN	NN	NN	NN	NN	_
17	25	/	$(	$(	$(	$(	$(	$(	_
17	26	Wacholderbeeren	NN	NN	NN	NN	NN	NN	_
17	27	/	$(	$(	$(	$(	$(	$(	_
17	28	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
17	29	Pech	NN	NN	NN	NN	NN	NN	_
17	30	/	$(	$(	$(	$(	$(	$(	_
17	31	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
17	32	Harz	NE	NN	NN	NN	NN	NN	MISMATCH
17	33	/	$(	$(	$(	$(	$(	$(	_
17	34	und	KON	KON	KON	KON	KON	KON	_
17	35	lasse	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
17	36	den	ART	ART	ART	ART	ART	ART	_
17	37	Wind	NN	NN	NN	NN	NN	NN	_
17	38	/	$(	$(	$(	$(	$(	$(	_
17	39	wenn	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
17	40	er	PPER	PPER	PPER	PPER	PPER	PPER	_
17	41	stark	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
17	42	weht	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
17	43	/	$(	$(	$(	$(	$(	$(	_
17	44	wohl	ADV	ADV	ADV	ADV	ADV	ADV	_
17	45	durchs	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
17	46	Haus	NN	NN	NN	NN	NN	NN	_
17	47	gehen	VVINF	VVINF	VVINF	VVINF	VVPP	VVINF	MISMATCH
17	48	/	$(	$(	$(	$(	$(	$(	_
17	49	sonderlich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
17	50	wenn	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
17	51	der	ART	ART	ART	ART	ART	ART	_
17	52	Nordwind	NN	NN	NN	NN	NN	NN	_
17	53	weht	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
17	54	.	$.	$.	$.	$.	$.	$.	_
18	1	die	ART	ART	ART	ART	ART	ART	_
